,ns,qwiki_id,title,wikipedia_id
0,0,Q3456180,Robust cardinalfish,6570861
0,,,Epigonus crassicaudus,
0,,,Harpagifer bispinis,
0,,,Harpagifer antarcticus,
0,,,Harpagifer georgianus,
0,0,Q934761,Atlantic wolffish,350245
0,0,Q29331,Northern wolffish,12441695
0,0,Q40545,Spotted wolffish,12421212
0,0,Q137431,Wolf eel,12046668
0,,,Aiakas zinorum,
0,,,Andriashevia aptera,
0,,,Bothrocarina microcephala,
0,,,Davidijordania abei,
0,,,Derepodichthys alepidotus,
0,,,Dieidolycus leptodermatus,
0,,,Eucryphycus californicus,
0,,,Exechodontes daidaleus,
0,,,Hadropogonichthys lindbergi,
0,,,Letholycus magellanicus,
0,,,Lycodonus flagellicauda,
0,,,Lycodes adolfi,
0,,,Lycodes reticulatus,
0,,,Lycodes esmarkii,
0,,,Lycenchelys brevimaxillaris,
0,,,Lycenchelys verrillii,
0,,,Lycenchelys antarctica,
0,,,Lycenchelys bellingshauseni,
0,,,Bothrocara alalongum,
0,,,Lycodapus derjugini,
0,,,Lycodapus antarcticus,
0,,,Lycodapus pachysoma,
0,,,Lycogrammoides schmidti,
0,,,Lyconema barbatum,
0,,,Lycozoarces regani,
0,0,Q2068492,Lycodichthys antarcticus,33786830
0,,,Lycodichthys dearborni,
0,,,Taranetzella lyoderma,
0,,,Melanostigma atlanticum,
0,0,Q1925928,Limp eelpout,4391130
0,,,Nalbantichthys elongatus,
0,,,Notolycodes schmidti,
0,,,Oidiphorus brevis,
0,,,Opaeophacus acrogeneius,
0,,,Ophthalmolycus amberensis,
0,,,Ophthalmolycus bothriocephalus,
0,,,Pachycara brachycephalum,
0,,,Pachycara crassiceps,
0,,,Pachycara crossacanthum,
0,,,Phucocoetes latitans,
0,,,Piedrabuenia ringueleti,
0,,,Plesienchelys stehmanni,
0,0,Q3753275,Pogonolycus elegans,56220431
0,,,Puzanovia virgata,
0,,,Seleniolycus laevifasciatus,
0,0,Q1894795,Thermarces cerberus,44289988
0,0,Q135033,Prowfish,460791
0,,,Champsodon snyderi,
0,,,Champsodon capensis,
0,,,Chiasmodon bolangeri,
0,0,Q142612,Black swallower,2560733
0,0,Q2297895,Dysalotus alcocki,57695864
0,,,Kali indica,
0,,,Pseudoscopelus altipinnis,
0,0,Q1549486,Astroscopus guttatus,650392
0,0,Q2211418,Spotted stargazer,6212215
0,,,Ichthyscopus barbatus,
0,,,Kathetostoma albigutta,
0,0,Q1893888,Scaly stargazer,57746510
0,0,Q1943435,Selenoscopus,57746582
0,,,Xenocephalus armatus,
0,,,Uranoscopus japonicus,
0,0,Q744000,Atlantic stargazer,33679514
0,,,Uranoscopus albesca,
0,,,Uranoscopus cadenati,
0,,,Uranoscopus polli,
0,0,Q2358151,Dollfus' stargazer,33679376
0,,,Uranoscopus guttatus,
0,0,Q929404,Giant stargazer,6212084
0,0,Q2688906,Pacific sandfish,43362290
0,0,Q2386554,Arctoscopus japonicus,42474803
0,0,Q17166003,Thyrsites,4412185
0,0,Q1987462,Thyrsitops lepidopoides,35052258
0,0,Q955279,Diplospinus multistriatus,40029917
0,,,Neoepinnula americana,
0,,,Neoepinnula orientalis,
0,0,Q1367312,Escolar,5287329
0,0,Q2638618,Nesiarchus nasutus,35052215
0,0,Q297007,Oilfish,5340168
0,,,Paradiplospinus gracilis,
0,,,Paradiplospinus antarcticus,
0,0,Q1545400,Silver gemfish,5339304
0,,,Rexea antefurcata,
0,,,Rexea prometheoides,
0,,,Rexea bengalensis,
0,,,Rexea brevilineata,
0,,,Rexea nakamurai,
0,0,Q2653755,Rexichthys johnpaxtoni,40035893
0,0,Q2914956,Blacksail snake mackerel,35051928
0,0,Q2654209,Domine (fish),9173859
0,0,Q942788,Tongaichthys robustus,40054281
0,0,Q1043582,Black snake mackerel,35051859
0,0,Q1550608,Promethichthys prometheus,40033098
0,0,Q1817179,Snake mackerel,21933321
0,0,Q941173,Razorback scabbardfish,21949740
0,,,Benthodesmus elongatus,
0,,,Benthodesmus macrophthalmus,
0,0,Q3406177,Benthodesmus tenuis,24519710
0,0,Q1139971,Largehead hairtail,3658911
0,,,Trichiurus auriga,
0,,,Evoxymetopon poeyi,
0,0,Q1529720,Silver scabbardfish,6168409
0,,,Lepidopus fitchi,
0,,,Lepidopus dubius,
0,,,Lepturacanthus pantului,
0,0,Q2524751,Lepturacanthus savala,46214519
0,0,Q1808751,Black scabbardfish,15408892
0,,,Aphanopus intermedius,
0,,,Aphanopus microphthalmus,
0,,,Tentoriceps cristatus,
0,,,Eupleurogrammus muticus,
0,,,Eupleurogrammus glossodon,
0,,,Ariomma indica,
0,,,Ariomma bondi,
0,,,Ariomma melanum,
0,0,Q2000476,Centrolophus,4604648
0,0,Q6404012,Southern driftfish,5366457
0,0,Q5259412,New Zealand ruffe,6575205
0,0,Q1770665,Imperial blackfish,6574703
0,,,Schedophilus velaini,
0,,,Schedophilus pemarco,
0,0,Q2560023,Pelagic butterfish,5706425
0,,,Schedophilus medusophagus,
0,0,Q2022291,Tasmanian ruffe,6575415
0,,,Seriolella porosa,
0,0,Q2509179,Blue warehou,5893247
0,,,Seriolella violacea,
0,0,Q2780075,Silver warehou,5893154
0,0,Q2797398,White warehou,5884447
0,0,Q934260,Hyperoglyphe antarctica,5895440
0,,,Hyperoglyphe bythites,
0,,,Hyperoglyphe perciformis,
0,0,Q2794605,Pacific rudderfish,2119653
0,0,Q133707,Ragfish,322974
0,,,Centrodraco acanthopoma,
0,0,Q2795763,Draconetta xenica,39820143
0,0,Q1754834,Longfin escolar,320901
0,0,Q1753710,Rose fish,513686
0,,,Sebastes viviparus,
0,0,Q1811297,Widow rockfish,24062222
0,0,Q252139,Yellowtail rockfish,24062447
0,0,Q2234683,Treefish,5648717
0,0,Q3476856,Sebastes rosaceus,47074850
0,0,Q2193086,Sebastes serranoides,47074964
0,0,Q2896912,Blue rockfish,4023239
0,0,Q2365463,Pacific ocean perch,6209586
0,0,Q2183057,Bocaccio rockfish,11408597
0,0,Q3476852,Sebastes miniatus,24062347
0,0,Q1700062,Deepwater redfish,10533825
0,0,Q2917885,Sebastes capensis,9372586
0,0,Q2244964,Acadian redfish,18898774
0,0,Q2637006,Canary rockfish,4282056
0,0,Q292278,Sebastes goodei,24062524
0,0,Q2351152,Starry rockfish,24066955
0,0,Q691364,Rougheye rockfish,25484641
0,0,Q2181258,Shortraker rockfish,10499335
0,0,Q1983503,Copper rockfish,6605235
0,0,Q1879097,Sebastes diploproa,47074629
0,0,Q2091323,Sebastes elongatus,47074652
0,0,Q4280088,Sebastes inermis,28161259
0,,,Sebastes jordani,
0,0,Q3476849,Quillback rockfish,27805540
0,,,Sebastes minor,
0,0,Q1985193,Sebastes schlegelii,47247334
0,0,Q5023411,Sebastes taczanowskii,47074971
0,0,Q1834040,Sebastes reedi,47074866
0,,,Sebastes brevispinis,
0,0,Q3476850,Black rockfish,25427058
0,0,Q2391901,Tiger rockfish,21675399
0,,,Sebastes proriger,
0,0,Q4847126,Yelloweye rockfish,25215767
0,0,Q2796742,Pygmy rockfish,25205317
0,0,Q2280100,Sebastes ciliatus,63650925
0,,,Sebastes saxicola,
0,,,Sebastes variegatus,
0,0,Q2197941,Sebastes polyspinis,47074820
0,0,Q3250051,China rockfish,4281357
0,0,Q2852453,Sebastes helvomaculatus,47074709
0,0,Q2527017,Redbanded rockfish,39583580
0,0,Q2082803,Sebastes aurora,47074594
0,,,Sebastes zacentrus,
0,,,Sebastes melanostomus,
0,,,Sebastes crameri,
0,,,Sebastes oculatus,
0,0,Q3476848,Sebastes chlorostictus,47074605
0,0,Q2717740,Gopher rockfish,4023043
0,0,Q1953924,Sebastes levis,15467154
0,,,Sebastes rufus,
0,0,Q662827,Brown rockfish,35884098
0,0,Q2648688,Brachypterois serrulata,8108742
0,,,Ebosia bleekeri,
0,0,Q2604785,Hoplosebastes armatus,9926892
0,,,Idiastion kyphos,
0,0,Q1045102,Iracundus signifer,9927036
0,,,Neomerinthe amplisquamiceps,
0,0,Q900949,Black scorpionfish,33278895
0,0,Q850274,Scorpaena scrofa,33020472
0,,,Scorpaena brasiliensis,
0,,,Scorpaena grandicornis,
0,0,Q2434603,Scorpaena guttata,39609812
0,,,Scorpaena histrio,
0,,,Scorpaena plumieri,
0,,,Scorpaena sonorae,
0,,,Scorpaena laevis,
0,0,Q1746616,Small red scorpionfish,33279054
0,,,Scorpaena angolensis,
0,,,Scorpaena elongata,
0,0,Q1811869,Madeira rockfish,54303957
0,,,Scorpaena stephanica,
0,,,Parapterois heterurus,
0,,,Parascorpaena aurita,
0,0,Q882999,Blackbelly rosefish,34061494
0,0,Q248089,Red gurnard perch,6167245
0,,,Helicolenus mouchezi,
0,,,Pontinus accraensis,
0,,,Pontinus kuhlii,
0,,,Pontinus macrocephalus,
0,,,Pontinus leda,
0,0,Q3317341,Pontinus nigropunctatus,12621261
0,,,Pontinus sierra,
0,,,Pteroidichthys godfreyi,
0,,,Scorpaenodes africanus,
0,,,Scorpaenodes parvipinnis,
0,,,Scorpaenodes elongatus,
0,,,Scorpaenodes muciparus,
0,,,Scorpaenopsis cacopsis,
0,,,Scorpaenopsis gibbosa,
0,,,Scorpaenopsis cirrhosa,
0,0,Q2119816,Scorpaenopsis barbata,53410384
0,,,Scorpaenopsis lactomaculata,
0,,,Scorpaenopsis venosa,
0,,,Sebastapistes ballieui,
0,0,Q830466,Sebastiscus marmoratus,47075031
0,0,Q2356314,Sebastiscus tertius,47075037
0,0,Q1246656,Taenianotus triacanthus,9762820
0,,,Thysanichthys crossotus,
0,0,Q258860,Pterois russelii,36379568
0,0,Q824672,Red lionfish,2205400
0,0,Q571915,Spotfin lionfish,16583072
0,0,Q652129,Clearfin lionfish,4630665
0,0,Q1852028,Pterois sphex,33653411
0,0,Q1661584,Pterois miles,11157922
0,0,Q169404,Dendrochirus zebra,8265305
0,0,Q2371681,Dendrochirus biocellatus,4523817
0,0,Q1836653,Dendrochirus brachypterus,20629835
0,0,Q3754882,Dendrochirus barberi,20629857
0,0,Q2779882,Rhinopias aphanes,20772706
0,,,Phenacoscorpius adenensis,
0,0,Q2081415,Adelosebastes,38332668
0,,,Hozukius emblemarius,
0,0,Q2908215,Shortspine thornyhead,12622468
0,0,Q1235581,Sebastolobus altivelis,56216518
0,,,Sebastolobus macrochir,
0,,,Trachyscorpia eschmeyeri,
0,,,Trachyscorpia cristulata,
0,,,Trachyscorpia echinata,
0,,,Ectreposebastes imus,
0,,,Lioscorpius longiceps,
0,,,Maxillicosta raoulensis,
0,,,Neosebastes entaxis,
0,,,Setarches guentheri,
0,,,Plectrogenium barsukovi,
0,,,Bellator brachychir,
0,0,Q607603,Piper gurnard,27538240
0,0,Q1043905,Bluefin gurnard,6078815
0,0,Q630618,Tub gurnard,17235596
0,,,Chelidonichthys lastoviza,
0,0,Q1826482,Cape gurnard,39999552
0,0,Q3759216,Gabon gurnard,40002450
0,0,Q2723618,Spiny red gurnard,27535438
0,0,Q2010178,Longfin gurnard,40003144
0,0,Q2031732,Lesser gurnard,40005439
0,0,Q539661,Red gurnard,34901293
0,,,Lepidotrigla microptera,
0,0,Q3753927,Scaly gurnard,6078706
0,,,Lepidotrigla vanessa,
0,,,Lepidotrigla carolae,
0,,,Lepidotrigla dieuzeidei,
0,,,Lepidotrigla cavillone,
0,,,Lepidotrigla cadmani,
0,,,Lepidotrigla bispinosa,
0,,,Lepidotrigla faurei,
0,,,Prionotus alatus,
0,,,Prionotus punctatus,
0,,,Prionotus nudigula,
0,,,Prionotus paralatus,
0,0,Q2045269,Prionotus carolinus,24869248
0,,,Pterygotrigla polyommata,
0,0,Q3077813,Spotted gurnard,6078992
0,0,Q1107181,Grey gurnard,27537384
0,0,Q4959539,Skilfish,2079185
0,0,Q1575272,Sablefish,617213
0,,,Hoplichthys acanthopleurus,
0,0,Q1662084,Zanclorhynchus spinifer,38012454
0,0,Q1662072,Perryena leucometopon,38012418
0,,,Congiopodus peruvianus,
0,0,Q2701055,Alert pigfish,4435946
0,0,Q2101105,Cottunculus microps,53242025
0,0,Q2481677,Dasycottus setiger,38272513
0,,,Ebinania vermiculata,
0,,,Eurymen gyrinus,
0,,,Malacocottus gibber,
0,0,Q2610959,Psychrolutes,13728330
0,0,Q2405943,Pale toadfish,6225392
0,0,Q30066,Cyclopterus lumpus,5139332
0,,,Cyclopteropsis lindbergi,
0,,,Eumicrotremus derjugini,
0,,,Eumicrotremus taranetzi,
0,,,Lethotremus awae,
0,0,Q2119379,Smooth lumpfish,38070467
0,0,Q3001771,Jaggedhead gurnard,38250272
0,,,Heminodus japonicus,
0,,,Peristedion cataphractum,
0,,,Peristedion liorhynchus,
0,,,Peristedion longispatha,
0,,,Peristedion weberi,
0,,,Satyrichthys adeni,
0,,,Satyrichthys investigatoris,
0,,,Satyrichthys welchi,
0,0,Q2501624,Acantholiparis opercularis,47014045
0,,,Careproctus bathycoetus,
0,,,Careproctus furcellus,
0,,,Careproctus jordani,
0,,,Careproctus melanurus,
0,,,Careproctus georgianus,
0,,,Careproctus continentalis,
0,,,Careproctus ampliceps,
0,,,Careproctus catherinae,
0,,,Careproctus inflexidens,
0,,,Careproctus polarsterni,
0,,,Careproctus pseudoprofundicola,
0,,,Careproctus vladibeckeri,
0,,,Crystallichthys cyclospilus,
0,0,Q2709011,Liparis callyodon,46658207
0,,,Liparis coheni,
0,0,Q2420890,Liparis fabricii,34957727
0,,,Liparis gibbus,
0,0,Q2125926,Common seasnail,34978440
0,0,Q1746683,Montagu's seasnail,34807367
0,0,Q2131711,Liparis tunicatus,45476024
0,,,Liparis tanakae,
0,0,Q2338551,Lipariscus nanus,38214871
0,0,Q3023502,Nectoliparis pelagicus,38215751
0,0,Q2382098,Osteodiscus cascadiae,38092848
0,,,Paraliparis antarcticus,
0,,,Paraliparis bathybius,
0,,,Paraliparis copei,
0,,,Paraliparis gracilis,
0,,,Paraliparis meridionalis,
0,,,Paraliparis terraenovae,
0,,,Paraliparis trilobodon,
0,,,Paraliparis tetrapteryx,
0,,,Paraliparis meganchus,
0,,,Paraliparis devriesi,
0,,,Paraliparis andriashevi,
0,,,Paraliparis fuscolingua,
0,,,Paraliparis macrocephalus,
0,,,Paraliparis rossi,
0,,,Rhinoliparis attenuatus,
0,0,Q115825,Rhodichthys,38231322
0,,,Genioliparis lindbergi,
0,0,Q2791705,Ereunias grallator,38163212
0,,,Marukawichthys ambulator,
0,,,Bembradium roseum,
0,,,Bembras japonicus,
0,,,Parabembras curtus,
0,0,Q571474,Bathylutichthys taranetzi,2079805
0,0,Q1951687,Atrophacanthus,37765704
0,,,Bathyphylax bombifrons,
0,,,Halimochirurgus alcocki,
0,,,Hollardia hollardi,
0,0,Q195875,Johnsonina eriomma,37766453
0,,,Macrorhamphosodes platycheilus,
0,,,Parahollardia lineata,
0,,,Paratriacanthodes herrei,
0,,,Triacanthodes anomalus,
0,0,Q199298,Tydemania navigatoris,37778586
0,0,Q205015,Lophius piscatorius,654709
0,0,Q1579480,Lophius budegassa,53748801
0,0,Q1755989,Lophius americanus,10608130
0,,,Lophius vaillanti,
0,,,Lophius vomerinus,
0,,,Lophius gastrophysus,
0,,,Lophius litulon,
0,0,Q2915592,Lophiomus setigerus,35966433
0,,,Lophiodes caulinaris,
0,,,Lophiodes kempi,
0,,,Lophiodes mutilus,
0,,,Lophiodes insidiator,
0,,,Bathychaunax coloratus,
0,,,Chaunax abei,
0,0,Q2694266,Pink frogmouth,6550365
0,0,Q1910542,Dibranchus atlanticus,56396472
0,,,Halicmetus reticulatus,
0,,,Halieutaea brevicauda,
0,0,Q653098,Starry handfish,6550696
0,0,Q1088579,Pancake batfish,1984986
0,,,Halieutopsis micropa,
0,,,Halieutopsis galatea,
0,,,Malthopsis annulifera,
0,0,Q2742171,Longnose batfish,40863282
0,,,Zalieutes elater,
0,0,Q293263,Caulophryne jordani,52186141
0,,,Melanocetus johnsoni,
0,0,Q2476144,Melanocetus rossi,52254095
0,,,Phrynichthys wedli,
0,0,Q2658051,Diceratias bispinosus,52219449
0,0,Q2769390,Himantolophus albinares,52194309
0,0,Q2313839,Bertella idiomorpha,19700463
0,0,Q1812368,Chaenophryne draco,53880882
0,0,Q3120298,Chirophryne xenolophus,36010471
0,0,Q2376820,Danaphryne nigrifilis,36010650
0,,,Dolopichthys danae,
0,,,Lophodolos acanthognathus,
0,0,Q2784434,Microlophichthys microlophus,36011781
0,,,Oneirodes acanthias,
0,,,Oneirodes notius,
0,0,Q2695379,Pentherichthys atratus,43125188
0,0,Q2636017,Spiniphryne gladisfenae,19725200
0,,,Gigantactis elsmani,
0,0,Q2483136,Rhynchactis leptonema,26757177
0,0,Q134418,Toothed seadevil,19705645
0,0,Q1851870,Triplewart seadevil,5856484
0,0,Q2722812,Krøyer's deep sea angler fish,5066576
0,0,Q2205384,Ceratias tentaculatus,52194039
0,0,Q2134412,Haplophryne,10797582
0,0,Q2007429,Linophryne algibarbata,48531386
0,0,Q138524,Photocorynus spiniceps,3920910
0,0,Q145701,Lophichthys,20566871
0,0,Q133922,Horned lantern fish,19702819
0,0,Q2396858,Atlantic herring,207888
0,0,Q1510347,Pacific herring,7967497
0,0,Q2255549,Dogtooth herring,32734529
0,0,Q3763960,Amblygaster clupeoides,47225672
0,0,Q2661467,Amblygaster leiogaster,47225737
0,0,Q2640462,Amblygaster sirm,47225891
0,0,Q2255823,Sardinella brachysoma,25930739
0,0,Q2034893,Sardinella rouxi,25930805
0,0,Q2916141,Goldstripe sardinella,6381397
0,0,Q2381612,Indian oil sardine,25930778
0,0,Q2338521,Sardinella melanura,25930791
0,0,Q2749268,Sardinella fimbriata,25930754
0,0,Q1889801,Sardinella sindensis,25930810
0,0,Q2574425,Round sardinella,25930735
0,0,Q2468263,Sardinella neglecta,25930794
0,,,Sardinella jussieui,
0,0,Q2124267,Sardinella maderensis,25930784
0,0,Q2301881,Sardinella albella,25930730
0,0,Q1141074,Sardinella zunasi,25930815
0,0,Q2266444,Sardinella lemuru,25930768
0,0,Q14311279,Sardinella brasiliensis,25930761
0,0,Q2217801,Sardinella fijiense,25930751
0,0,Q2069084,Sardinops,6227882
0,0,Q2069084,Sardinops,6227882
0,0,Q2069084,Sardinops,6227882
0,0,Q2069084,Sardinops,6227882
0,,,Sardinops neopilchardus,
0,,,Brevoortia aurea,
0,,,Brevoortia pectinata,
0,0,Q756893,Atlantic menhaden,2270005
0,0,Q2053687,Gulf menhaden,19348006
0,,,Brevoortia smithi,
0,0,Q1853505,Rainbow sardine,4704895
0,0,Q2026508,Slender rainbow sardine,6546500
0,0,Q2979412,Ethmalosa fimbriata,32744188
0,0,Q28746378,Etrumeus sadina,46560610
0,,,Etrumeus whiteheadi,
0,,,Harengula clupeola,
0,,,Harengula humeralis,
0,,,Harengula thrissina,
0,0,Q2147802,Scaled sardine,5494075
0,,,Jenkinsia lamprotaenia,
0,,,Jenkinsia stolifera,
0,0,Q2536659,Pacific thread herring,54115712
0,0,Q3752859,Atlantic thread herring,5494359
0,,,Opisthonema bulleri,
0,,,Opisthonema medirastre,
0,0,Q3236464,Silver-stripe round herring,12300240
0,0,Q3236475,Spratelloides delicatulus,26656415
0,,,Lile piquitinga,
0,,,Lile stolifera,
0,0,Q208600,European pilchard,28267498
0,0,Q506823,European sprat,2514645
0,0,Q2698807,Falkland sprat,6931511
0,,,Ethmidium maculatum,
0,,,Herklotsichthys quadrimaculat.,
0,,,Herklotsichthys dispilonotus,
0,,,Herklotsichthys gotoi,
0,,,Herklotsichthys lossei,
0,0,Q2218333,Herklotsichthys punctatus,53531711
0,,,Herklotsichthys spilurus,
0,0,Q2201365,Escualosa thoracata,47226062
0,0,Q2559503,Araucanian herring,35406852
0,,,Ramnogaster arcuata,
0,0,Q1383694,Two-finned round herring,12624214
0,0,Q2691270,Day's round herring,32736464
0,0,Q1887254,Ehirava fluviatilis,32744000
0,0,Q2367142,Sandy sprat,12282197
0,0,Q188387,European anchovy,18949335
0,0,Q516676,Japanese anchovy,33734737
0,0,Q628057,Argentine anchoita,5936933
0,0,Q989747,Californian anchovy,36940085
0,0,Q989750,Peruvian anchoveta,1663981
0,0,Q989740,Southern African anchovy,29770067
0,,,Encrasicholina devisi,
0,,,Encrasicholina heteroloba,
0,0,Q728928,Encrasicholina punctifer,60106807
0,,,Cetengraulis edentulus,
0,0,Q2473911,Cetengraulis mysticetus,44278112
0,,,Anchoa argentivittata,
0,,,Anchoa curta,
0,,,Anchoa marinii,
0,,,Anchoa choerostoma,
0,,,Anchoa nasus,
0,,,Anchoa eigenmannia,
0,,,Anchoa ischana,
0,,,Anchoa januaria,
0,,,Anchoa panamensis,
0,0,Q2926560,Anchoa hepsetus,24508728
0,,,Anchoa filifera,
0,,,Anchoa compressa,
0,,,Anchoa pectoralis,
0,,,Anchoa cubana,
0,0,Q2262698,Anchoa mitchilli,33936018
0,,,Anchoa lamprotaenia,
0,0,Q2512074,Anchoa lyolepis,24508642
0,,,Anchoa spinifer,
0,,,Anchoa tricolor,
0,,,Anchoa trinitatis,
0,,,Anchovia macrolepidota,
0,,,Anchovia clupeoides,
0,,,Anchoviella cayennensis,
0,,,Anchoviella elongata,
0,,,Anchoviella brevirostris,
0,0,Q2573523,Coilia dussumieri,46728107
0,,,Coilia macrognathos,
0,,,Coilia mystus,
0,,,Setipinna breviceps,
0,0,Q6423812,Setipinna taty,46728143
0,,,Stolephorus commersonii,
0,,,Stolephorus baganensis,
0,,,Stolephorus chinensis,
0,0,Q2728246,Indian anchovy,26576957
0,,,Stolephorus insularis,
0,,,Stolephorus tri,
0,,,Stolephorus waitei,
0,,,Stolephorus andhraensis,
0,,,Stolephorus brachycephalus,
0,,,Stolephorus carpentariae,
0,,,Stolephorus holodon,
0,0,Q1946142,Thryssa hamiltonii,46728182
0,,,Thryssa vitrirostris,
0,0,Q2153067,Thryssa malabarica,47254818
0,0,Q2313843,Thryssa mystax,46728206
0,,,Thryssa purava,
0,,,Thryssa baelama,
0,,,Thryssa setirostris,
0,,,Thryssa dussumieri,
0,0,Q2392688,Thryssa encrasicholoides,47254598
0,,,Thryssa kammalensis,
0,,,Thryssa whiteheadi,
0,,,Thryssa brevicauda,
0,0,Q2255165,Dorab wolf-herring,35465333
0,,,Chirocentrus nudus,
0,0,Q910363,Atlantic bonito,4874189
0,0,Q3644142,Striped bonito,27276686
0,0,Q18560367,Sarda chiliensis,4873529
0,0,Q2105178,Australian bonito,4432766
0,0,Q1296175,Orcynopsis unicolor,37535691
0,0,Q614252,Wahoo,1051719
0,0,Q1307292,Dogtooth tuna,3300431
0,0,Q620209,Chinese mackerel,37886116
0,0,Q1521298,Narrow-barred Spanish mackerel,13869244
0,0,Q311236,Indo-Pacific king mackerel,1958316
0,0,Q311060,Streaked Spanish mackerel,1958345
0,0,Q311058,King mackerel,728225
0,0,Q311047,Atlantic Spanish mackerel,1807941
0,0,Q1796427,Cero (fish),13375690
0,0,Q613384,Pacific sierra,37886201
0,0,Q277050,Queensland school mackerel,23464314
0,0,Q1033172,West African Spanish mackerel,23262196
0,0,Q247720,Japanese Spanish mackerel,35031802
0,0,Q613375,Broadbarred king mackerel,23463987
0,0,Q311059,Serra Spanish mackerel,23213917
0,0,Q311052,Korean mackerel,37879844
0,0,Q311051,Monterrey Spanish mackerel,12622428
0,0,Q311049,Papuan seerfish,23213306
0,0,Q277048,Kanadi kingfish,23464193
0,0,Q247728,Australian spotted mackerel,23221267
0,0,Q934588,Butterfly kingfish,4512727
0,0,Q1756041,Cybiosarda elegans,28275861
0,0,Q506857,Shark mackerel,35011614
0,0,Q232970,Double-lined mackerel,2077521
0,0,Q1145632,Frigate tuna,5393790
0,0,Q2451879,Bullet tuna,18788410
0,0,Q1541200,Little tunny,11777130
0,0,Q1999309,Euthynnus lineatus,28221245
0,0,Q9125703,Euthynnus affinis,24592121
0,0,Q633957,Skipjack tuna,2038497
0,0,Q214415,Atlantic bluefin tuna,680270
0,0,Q1766955,Pacific bluefin tuna,10432749
0,0,Q1411265,Thunnus tonggol,28275347
0,0,Q784412,Blackfin tuna,9641711
0,0,Q239977,Albacore,331470
0,0,Q1142258,Southern bluefin tuna,5855832
0,0,Q269781,Yellowfin tuna,849533
0,0,Q1122241,Bigeye tuna,4455809
0,0,Q18960418,Slender tuna,5222653
0,0,Q694527,Indo-Pacific sailfish,3896422
0,0,Q1064635,Atlantic sailfish,1261384
0,0,Q882668,Atlantic blue marlin,1546513
0,0,Q998315,Black marlin,4433393
0,0,Q1581262,Mediterranean spearfish,35070398
0,0,Q1210054,Striped marlin,4433754
0,0,Q2000591,White marlin,1546507
0,0,Q1565165,Shortbill spearfish,5314803
0,0,Q1633833,Longbill spearfish,28563202
0,0,Q146216,Roundscale spearfish,9825087
0,0,Q164327,Swordfish,225574
0,0,Q143359,Capelin,630350
0,0,Q643373,Garfish,2688319
0,0,Q2474669,Cape needlefish,36546633
0,0,Q6382820,Keeltail needlefish,17872307
0,0,Q2530772,Flat needlefish,21791734
0,,,Strongylura senegalensis,
0,0,Q2358817,Strongylura strongylura,61418480
0,,,Strongylura exilis,
0,,,Strongylura timucu,
0,0,Q6415650,Strongylura marina,25728272
0,,,Strongylura leiura,
0,0,Q4001160,Tylosurus acus,57571002
0,0,Q3278635,Houndfish,22305246
0,0,Q2119223,Tylosurus choram,41949217
0,0,Q1886478,Atlantic saury,3288874
0,,,Scomberesox simulans,
0,0,Q1195079,Pacific saury,2041030
0,0,Q4405473,Chriodorus atherinoides,6888094
0,,,Dermogenys brachynotopterus,
0,0,Q2132931,Hyporhamphus affinis,53154728
0,,,Hyporhamphus gilli,
0,0,Q2499162,Hyporhamphus ihi,4335877
0,,,Hyporhamphus roberti,
0,,,Hyporhamphus snyderi,
0,0,Q4362546,Hyporhamphus unifasciatus,56685002
0,,,Hyporhamphus picarti,
0,,,Hyporhamphus sajori,
0,,,Hyporhamphus rosae,
0,,,Hyporhamphus intermedius,
