"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"432","661",53,1,-0.0146850499346907,-0.0144417712871672,-0.0137968110686149,-0.0126729902154998,-0.0111469321777546,-0.0093473284327521,-0.00734797908428253,-0.00516439500240051,-0.00278426355351469,-0.000175697766654492,0.00265072707173086,0.00553606551784491,0.0082143446572589,0.0105343097591941,0.0125369319381994,0.0141646718664503,0.0149597671689343,0.0142846021078984,0.0119344282716631,0.00840286035890081,0.00446696077203579,0.000658307985969664,-0.00273577866061525,-0.00534533227564848,-0.0067538779885794,-0.00698392239357637,-0.00675118476297043,-0.00701672450225721,-0.00824382065128537,-0.010108835999598,-0.0118642777864373,-0.0129097070313362,-0.0130883288212458,-0.0126052836277233,-0.0117509947197303,-0.0106672643309551,-0.00931842581197717,-0.00766253904363623,-0.0058326112902698,-0.00412923001951104,-0.00282964987311596,-0.0019906996958492,-0.00138931194019509,-0.000627676190394943,0.000632850218763359,0.00242212374006789,0.00440626620049978,0.00613813745176039,0.00739632683203761,0.00825148157542044,0.00882774095627425,0.00912778811922954
"433","662",53,1,-0.00675635930433938,-0.00147046185110744,0.0052877309093371,0.00427689355246397,-0.00916295051699967,-0.0238127559392156,-0.0212396221518603,-0.000232507823258565,0.0165270796668486,0.00774528927021256,-0.021624500298453,-0.0492546452566187,-0.0619076844593303,-0.0607635218773686,-0.0456551076931611,-0.012380961608764,0.0299122805936736,0.0548764987853612,0.0446530215641427,0.0118350334200596,-0.014755836677129,-0.020975360421656,-0.0140267735472075,-0.00386892739071065,0.00713391368037097,0.0151618634990043,0.0106671007165606,-0.0081914876902407,-0.0263432193338553,-0.0261264617631691,-0.00821269000842317,0.00910445720484976,0.0108055186344487,0.000406368073689212,-0.00464105658403602,0.0111393536164752,0.0473778537801688,0.0837136000212579,0.0906930116090345,0.0532785499869077,-0.0119244040302102,-0.0662595050083126,-0.0798754886880038,-0.0539261543487175,-0.0144834376973759,0.0107595243645608,0.0100789467073947,-0.00956209695035204,-0.0305295549705877,-0.037850082108847,-0.0307846961515041,-0.0217371160523916
"434","663",53,1,-0.00503647492650283,-0.00813662396673687,-0.0124160386573779,-0.0160076006194267,-0.0197219611760764,-0.0251773022301212,-0.0308240807542763,-0.031707080720178,-0.0237799934967553,-0.00801487190822248,0.00965330896870986,0.0219256863494828,0.0243886202104011,0.018158485232977,0.0093473870266112,0.0047926007864878,0.00663704207300975,0.0108225089647176,0.0115260865738507,0.0069864054565778,0.000391091123783216,-0.00438134029685577,-0.00619155420529172,-0.00537188952064738,-0.00106354177153012,0.00770095275876059,0.0181670577273936,0.023406359242484,0.0177217088213752,0.0025274156819366,-0.0141146013477784,-0.024027408777622,-0.0246873422280141,-0.0192284816810717,-0.0125490727081878,-0.00828135864464841,-0.00807496415460029,-0.0114078016072283,-0.0154452388433215,-0.0165711045152994,-0.0132170559765914,-0.0064684332457563,0.00285962965777942,0.0161156911196478,0.033136748051152,0.046853500004522,0.0453434632660232,0.0226167793344301,-0.013299136159125,-0.0458300484086096,-0.0640061050716603,-0.0695394582599769
"435","664",53,1,-0.048834233406212,-0.0385524908165138,-0.0235973582672828,-0.0113321823409289,-0.00395510794794252,-0.000632068237211403,-0.00266942121928748,-0.0117918426067196,-0.024890062203107,-0.0342254749645206,-0.0328150484196643,-0.0182111153157134,0.00684637995601389,0.0343638215818185,0.0534659273705562,0.0575985638255074,0.0500471305035393,0.0389964959139963,0.0268460690953931,0.00843180307878533,-0.0188567566392381,-0.0473268986813442,-0.0641543419709405,-0.0616477405117275,-0.0403720816342545,-0.00635542790914734,0.0297930736193492,0.0535426985425078,0.0536361434926125,0.0316172769106451,0.00159124068949135,-0.0209471534058869,-0.0288766942230652,-0.0239759722490105,-0.0131310023735551,-0.0052693723401207,-0.00652191813969982,-0.014252728010578,-0.0188496801143729,-0.015125353993543,-0.00907119707749682,-0.00884847701070246,-0.0118412436360036,-0.00735823181648065,0.0078188459396622,0.023358084659177,0.0274154583402533,0.0196265734445604,0.00867021701044979,0.00115524874866502,-0.00248692408073947,-0.00391565637088642
"436","665",53,1,-0.00229894085304672,-0.00231592144484294,-0.00232055757047744,-0.00226726299989588,-0.00213709494402137,-0.00196833925752937,-0.00183226095660771,-0.00177273587036897,-0.00178067712971597,-0.00183316259906086,-0.00193875273243638,-0.00212592763435104,-0.002402281477909,-0.00275769373117951,-0.00320961371824247,-0.00380955075558154,-0.00457768661269675,-0.00544215861443975,-0.0062651595436054,-0.00692816505059213,-0.00738168265561878,-0.00762658282317386,-0.00767988370951045,-0.00756878329608668,-0.00733328952211654,-0.0070097439721124,-0.0066132436662496,-0.00614639049905907,-0.00561891355938648,-0.0050456961444425,-0.00442989082316592,-0.00376381730475872,-0.00304740983950857,-0.00229049182715269,-0.0014926043825203,-0.000638120503981376,0.000274014499380471,0.00120541433969201,0.00210196435221244,0.00294339428854684,0.0037544752433476,0.0045611731575117,0.00534657984161901,0.00605820608545837,0.00664972788322116,0.00710324688474895,0.00741566369208035,0.00758312948238826,0.00761223516177489,0.00754217894840359,0.00744294772327647,0.00738022852868658
"437","666",53,1,-0.00545521930679849,-0.00545521930678783,-0.00545521930677051,-0.00545521930674919,-0.00545521930673365,-0.00545521930671544,-0.00545521930670256,-0.00545521930669013,-0.00545521930668569,-0.00545521930669057,-0.00545521930669945,-0.00545521930670967,-0.00545521930670789,-0.00545521930669901,-0.0054552193066959,-0.00545521930670656,-0.00545521930674298,-0.00545521930679538,-0.00545521930686244,-0.00545521930693971,-0.0054552193070232,-0.00545521930710446,-0.00545521930717063,-0.00545521930721815,-0.00545521930725013,-0.00545521930728743,-0.00545521930732074,-0.00545521930734516,-0.00545521930736204,-0.0054552193073647,-0.0054552193073607,-0.00545521930736337,-0.00545521930736426,-0.00545521930737181,-0.00545521930738335,-0.00545521930739579,-0.00545521930740822,-0.00545521930741755,-0.00545521930742288,-0.00545521930741666,-0.00545521930739534,-0.00545521930735315,-0.00545521930730342,-0.00545521930724346,-0.00545521930718973,-0.00545521930713688,-0.00545521930709203,-0.00545521930705917,-0.0054552193070414,-0.00545521930703341,-0.00545521930703385,-0.00545521930703341
"438","667",53,1,-0.0478382468990666,-0.0504618042157101,-0.049372703398695,-0.0377479247279282,-0.0166206977114391,0.00412731280857748,0.0138141980432431,0.00999071182368172,-0.000171870422980502,-0.00635471187133718,-0.0025485808805934,0.00996997827880386,0.0243692842762693,0.0329405674877161,0.0327605159603865,0.0282033917914255,0.0263305624085675,0.0284801358120417,0.0278856513547918,0.0172249594520413,-0.00277968514476168,-0.0240057084670446,-0.0385097843923463,-0.0428847633750384,-0.0369022106147117,-0.0227629027148517,-0.00669369985419643,0.00316457014107785,0.00356565873267245,-0.00119221842288941,-0.00525547694800599,-0.00702611577358314,-0.00671204085492527,-0.00226677722133051,0.00672541298365092,0.013391397706557,0.00918453925645735,-0.00370049871557221,-0.0121834439324753,-0.00780681105208103,0.00308573544257462,0.00902623678847614,0.00816735308940353,0.00680209768502693,0.00664733037189236,0.00243078267467545,-0.00755709604033528,-0.016988308479676,-0.0208849096470849,-0.0227202547329504,-0.0273138457961863,-0.0322178374454487
"439","668",53,1,-0.0350327068065519,-0.0345418677598188,-0.0325281816700946,-0.0281445617261165,-0.0216842486012438,-0.0144043209869877,-0.00758369000671211,-0.00182676948039995,0.00294788105110366,0.00713082872714255,0.0109950775835546,0.014379770823989,0.016730318845821,0.0176134901527218,0.0172151636602493,0.0161119073092673,0.0144557793709423,0.0116272679070564,0.00696979522084784,0.000842901991550127,-0.00522260109953554,-0.00940977746447369,-0.0105846935615486,-0.00862692050693403,-0.00432068488154447,0.000788864207527107,0.00470329286026749,0.00572118537324684,0.00332579844738601,-0.00151520099801794,-0.00694129936812526,-0.0112192412247862,-0.0134667924607503,-0.0137174165696119,-0.0124733381801885,-0.0101837973780998,-0.00705811633315845,-0.0032916101461169,0.000642482922696308,0.00407075488178754,0.00658024390233969,0.00837969703226893,0.0101063807438289,0.0121760527957548,0.0142580775681236,0.0153851970509979,0.0146649748815204,0.0120294324108283,0.00839019957413645,0.00505462826999548,0.00290685693433934,0.00202650904482127
"44","669",53,1,-0.00235391223439096,-0.00222690000580483,-0.00185274681264147,-0.00118869763732254,-0.000323562990709902,0.000667204270667909,0.00182614583845053,0.00320077001364094,0.00468861336157644,0.0060914780834187,0.00729383524482463,0.00828655036916004,0.00902373634118359,0.00938054151141543,0.00930770851885754,0.00894038940927722,0.00847131539670842,0.00795872699918121,0.00733470491316268,0.00657360199911494,0.00575922407567431,0.00496879885553847,0.0041623286706356,0.00323242796997913,0.00213476387885247,0.000938538218791862,-0.000231478388351025,-0.00127434875280263,-0.00214512304055248,-0.00283278885609617,-0.00331045806003027,-0.00350633331528361,-0.00333812045778448,-0.0027867336734233,-0.0019284971897191,-0.000893134870344703,0.000193887466563236,0.00122972328946558,0.00213659873599914,0.00288337984136566,0.00349948725041882,0.00405062531702161,0.00460981300418117,0.005252897585585,0.00603162737116536,0.0068985302172937,0.00768526632950728,0.00823027538694854,0.0085398846456517,0.00876253687850514,0.0089871694822703,0.00914476165247136
"440","670",53,1,0.0501623966082911,0.033760566038797,-0.00788500306953943,-0.065621602793495,-0.107897498176264,-0.108322303635753,-0.0707181840780275,-0.0198098973686591,0.0256308296962573,0.0595311177338429,0.0746650313410662,0.0601218590431747,0.0185569551384688,-0.0256288534447462,-0.0449018902760703,-0.0314701233286887,0.00243857952395321,0.0391850071476123,0.0625508187120953,0.0577928993730716,0.0203177517006108,-0.0331858444654625,-0.0730188264345293,-0.0811962643296642,-0.062470761361747,-0.0303122830387244,0.00640819057107866,0.0367531429835564,0.0417716696686947,0.0130171321383969,-0.0263364388868332,-0.0381829668916049,-0.0138352927131293,0.0128754602727326,0.00802096355325532,-0.0177702492264766,-0.0235297933147007,0.00679747643564466,0.0419394154557131,0.042221486848032,0.00683531885967503,-0.0293284112317973,-0.0379655471498519,-0.0224964531642402,-0.00304005247791683,0.00878048957186017,0.0139133873871391,0.0147249588707303,0.0103616271033677,0.00161785786394519,-0.00696324318978303,-0.0114671126596226
"441","671",53,1,-0.0535971522802345,-0.0495799186981054,-0.040140269340351,-0.0269155707140598,-0.0145526123758302,-0.0062503913975418,-0.00100047943909654,0.00362036664910192,0.00744629071572356,0.00850327228283954,0.00687757161834046,0.00528835422741536,0.00564001606565978,0.00731509652958695,0.00975066220986598,0.0144554027908401,0.0222700211116573,0.0294548901717178,0.0289292624681008,0.0164582127510384,-0.00477449574849143,-0.0257481714607279,-0.0373294331497849,-0.0352147657596413,-0.0212937909463793,-0.00173903936023478,0.0162655642797762,0.027112972278966,0.0278958599280625,0.0189199877877164,0.00413556702410234,-0.00996739984569572,-0.0180925394509495,-0.0198358045305547,-0.0190628145419434,-0.0191905548258939,-0.0197854510061042,-0.0179778423914805,-0.0117146635207168,-0.000550836594436444,0.0150082378215151,0.0320944739394851,0.0435226594059355,0.0407932888526588,0.022021248349986,-0.00369854638387279,-0.0222559523416912,-0.0259710831813493,-0.0187937028661886,-0.0104449408779015,-0.00679510132008465,-0.00666383615007238
"442","672",53,1,0.0115449572301149,0.0111704788364935,0.0105297080847966,0.00935209675767634,0.00684555844643686,0.00256390675176643,-0.00277985054761043,-0.00765704889728669,-0.010756425558534,-0.0115916284947932,-0.0104459066141405,-0.00803297412913118,-0.00495983644880393,-0.00117281079994669,0.00384748792226031,0.00998046592426283,0.0158785640290118,0.0200844937765483,0.0224404297997451,0.0233910088171219,0.0218612526859348,0.0153304790376456,0.00325248996133576,-0.0102897471742387,-0.0189608423164875,-0.0196267209491188,-0.0146747361596122,-0.00885102729095699,-0.00496157171416156,-0.00320869573610105,-0.00332191135449289,-0.00549040336348616,-0.00918581603375346,-0.012553016493154,-0.0137175078448051,-0.0120674256493785,-0.0078716847629452,-0.00150400679107054,0.00614644774086459,0.0131313375415445,0.0175013149800911,0.0189182542952806,0.018276420997708,0.0156375885688753,0.00974062265512599,0.000316228411096464,-0.00999867498760931,-0.0173520288132138,-0.020241998552784,-0.0204504818796227,-0.0203902094052788,-0.0206549783433769
"443","673",53,1,-0.0402843803330377,-0.0141151481794157,0.0139464555380941,0.0150399675882547,-0.0088995928833504,-0.0238293083775716,-0.000707664006169839,0.0489574852744554,0.0779937516901028,0.0485465024250025,-0.0255754204537681,-0.086250208923905,-0.0871096346675961,-0.039707672775088,0.00444069604894937,0.0153767411684549,0.013648594713294,0.0329289198202205,0.0702806589808498,0.0898962957754281,0.0681982188072308,0.0166097662558395,-0.0378338280609243,-0.0741672787357048,-0.0780034274117103,-0.0455862169989896,-0.00196733106542002,0.00530213806691071,-0.0440794140454566,-0.107564672362515,-0.119633270922843,-0.0682962532507791,-0.00854754795811918,0.00641130991066774,-0.0161833000822307,-0.032638922281913,-0.0242618543903563,-0.00994817211649113,-0.00666885241821524,-0.00535109463847094,0.00921644760468587,0.0352189028614867,0.0604043503790641,0.0774009215721563,0.0811771913449308,0.0622501577016479,0.0172274504981909,-0.0372393571660767,-0.0735609393833294,-0.0784362656416473,-0.0633020005091041,-0.0496739303271252
"444","674",53,1,-0.0293627997490846,-0.0280800161373329,-0.0259029131233139,-0.0230702238785532,-0.0190817836093748,-0.0135492107104758,-0.00714751947420944,-0.00103005525935029,0.00441871831250595,0.0096148106692755,0.01465375779376,0.018719543262447,0.0206911449274791,0.0200000327341676,0.0169477117298367,0.0126026332167022,0.00832968496838182,0.0048181529289244,0.00135800331374791,-0.00342870850272892,-0.00979386369625601,-0.0161130039996964,-0.0201923259501429,-0.0209881087145862,-0.0187950158564576,-0.0143575066586965,-0.00861019217813053,-0.0031140356471524,0.0002426241365312,0.000524601771736855,-0.00151611454936407,-0.00418590500703186,-0.00610368982801734,-0.00671327846476455,-0.00607382356736164,-0.00448092126761312,-0.00201800323190326,0.00172711329955777,0.00708876093619581,0.0131123304528402,0.0173865668757447,0.0178150308725962,0.0145320912389693,0.00955808423546856,0.00465508673072934,0.000164981468579573,-0.00404508633844869,-0.00742687150045507,-0.00916146212325208,-0.00926702826173931,-0.00865487160909062,-0.00820238768274462
"445","675",53,1,-0.00330018913613439,-0.00330018913613461,-0.00330018913613261,-0.00330018913612995,-0.00330018913611863,-0.00330018913610042,-0.00330018913606933,-0.00330018913603225,-0.00330018913598829,-0.00330018913594299,-0.00330018913589658,-0.00330018913585506,-0.00330018913581953,-0.00330018913578933,-0.00330018913576402,-0.00330018913573893,-0.00330018913571584,-0.00330018913569474,-0.00330018913568209,-0.00330018913567631,-0.00330018913567542,-0.00330018913567365,-0.00330018913566588,-0.00330018913565144,-0.00330018913563168,-0.00330018913561014,-0.0033001891355906,-0.0033001891355755,-0.00330018913556507,-0.00330018913555863,-0.0033001891355553,-0.00330018913555152,-0.00330018913554686,-0.0033001891355402,-0.00330018913553509,-0.00330018913552799,-0.00330018913552554,-0.00330018913552887,-0.00330018913554064,-0.0033001891355624,-0.00330018913559127,-0.00330018913562569,-0.00330018913566366,-0.0033001891357034,-0.00330018913574226,-0.00330018913577446,-0.00330018913580266,-0.00330018913582242,-0.00330018913583885,-0.00330018913584862,-0.00330018913585328,-0.00330018913585417
"446","676",53,1,-0.028732304044794,-0.0288255831468729,-0.0263141248850509,-0.0198982928329072,-0.012761189619932,-0.00965737682177581,-0.0114128339768449,-0.0139663442327707,-0.0129073777296944,-0.00756444645461007,-0.000206803595777627,0.00743936045416649,0.0156901727555967,0.0254288813180223,0.0362730175126318,0.0461828078964102,0.0517689699329189,0.0486272575375692,0.0330338934280885,0.00587633209499083,-0.0243213824006037,-0.0445661275072347,-0.0468549133349532,-0.0354554017474911,-0.023116672469901,-0.0188511994753751,-0.0205405573262172,-0.0204366332192656,-0.0157758664916923,-0.0111153975594831,-0.0112146411171394,-0.0155646693436455,-0.0208517332016054,-0.0249743963046984,-0.0260370594145518,-0.0205760017469472,-0.00718284702339322,0.00918720891855096,0.0208466497827211,0.0254030053142231,0.0261121686895083,0.0239637937056432,0.0150627827883834,-0.00105022678896294,-0.0156376278757921,-0.0192807386948941,-0.0137255610391807,-0.00869298833903875,-0.00755614699471874,-0.00374243313959388,0.00653752823342035,0.0159975966629986
