"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"441","584",53,1,-0.00785937811569082,-0.00786411014412858,-0.00779542698760971,-0.00752485911313117,-0.00694385543819021,-0.00602556154052558,-0.00482652873875811,-0.00344054681469097,-0.0019633152520071,-0.000488368669120609,0.000902772819237452,0.00216921297337502,0.00331125863239712,0.00432390607330313,0.00517053082194097,0.00582955315538469,0.00634298101324693,0.00676468769232774,0.00705661494481724,0.00709518141407117,0.00681867972440875,0.00633145440386351,0.00581113659894883,0.00532731444047929,0.00480278274857504,0.00415056340304432,0.00338856385396658,0.00259616469377977,0.00181673702645369,0.00106373545995386,0.000399305053217613,-6.76445733398534e-05,-0.00029008601354219,-0.00035558010123693,-0.000423832351698517,-0.00060833709550967,-0.000934873711275763,-0.00138945015521474,-0.00196748515516409,-0.00267331174899654,-0.0034976271987901,-0.00440677138594237,-0.0053454294415376,-0.00625440336076633,-0.00710844304452363,-0.00793975895414101,-0.00879259231294283,-0.00962999721825142,-0.0103081935598872,-0.0106880003950858,-0.0107811149859758,-0.0107517074569661
"442","585",53,1,-0.0177061373591469,-0.0176070002535667,-0.0173943237906993,-0.0170086508159739,-0.0163390247515669,-0.0153370060785289,-0.0141002455634331,-0.0127858430683634,-0.0114772652719926,-0.010202255406548,-0.00905150905346441,-0.00817493420149251,-0.00762274521294359,-0.00725891516767119,-0.00689043116427523,-0.00645002652128168,-0.00600520259579151,-0.00562307827588748,-0.00529807287462813,-0.00500743124353287,-0.00475982066400271,-0.00455089978062118,-0.0043164974148211,-0.00397788574883839,-0.00352008708790352,-0.00299936516254307,-0.00249577554446567,-0.00208942900758435,-0.00184867956828327,-0.00176462113331111,-0.00167668545861099,-0.0013259511251027,-0.000546109293848129,0.000599448759398324,0.00189831629941883,0.00319786848975334,0.00450613846494918,0.00590071022526573,0.00739630826356219,0.00893477109573992,0.0104730241869648,0.0120299301489537,0.0136400911936261,0.0152942125351598,0.0169413695451213,0.0185272102261229,0.0200025317170787,0.0212993858771235,0.0223290767630313,0.0230268075969076,0.0234014136868517,0.0235382948587204
"443","586",53,1,-0.0203531600651239,-0.0202873752831148,-0.0201616308010082,-0.0199348919150164,-0.0194945522723178,-0.0187510031449836,-0.0177209692992482,-0.0164725468750397,-0.0150333275609285,-0.0134286638652314,-0.0117964699990267,-0.0103694020504117,-0.00929384419119761,-0.0085098130980843,-0.00785288816933982,-0.00724225572277826,-0.00672031834272735,-0.00633355584202833,-0.0060454040475747,-0.00577866877469013,-0.0054825055374822,-0.00511693658103252,-0.0046101093320644,-0.00389427066070414,-0.00299724848522076,-0.00206995854193426,-0.00130652161111888,-0.000835992082101611,-0.0006685685833282,-0.000698243493701733,-0.00073113664860891,-0.00053942760799619,5.43656267762982e-05,0.00110172747637782,0.00251774986961806,0.00414400149146221,0.00583378514437727,0.00750375127235636,0.0091356538655768,0.0107488331200732,0.0123738513289032,0.0140443799436338,0.0157989398491964,0.0176674981751579,0.0196342506111822,0.0216068878417519,0.0234343850443897,0.0249726808158133,0.0261450584615233,0.0269489243492955,0.0274217818675446,0.0276219915319931
"444","587",53,1,-0.00703897842659029,-0.00695831173677619,-0.0067466000370966,-0.0063104312618627,-0.005553138002514,-0.00448373908872801,-0.00325234902703064,-0.00202684839517819,-0.000860307757591938,0.000276824919129393,0.00136920390254236,0.002337361636362,0.0031475103522034,0.00386741221239539,0.00457788583993612,0.00527427343749731,0.00589226767094186,0.00639285974956105,0.00677336344986879,0.00701936345101606,0.00710758770980524,0.00706291049264807,0.00696476514450595,0.0068764134513335,0.00679784213454737,0.00670604889777215,0.0066102852018961,0.00653411813319904,0.00645502286184896,0.00629448680670808,0.00597641283093431,0.00548657847493228,0.00487970127480697,0.00424110583095216,0.00363429289576778,0.00306280265132508,0.0024743435759389,0.00181417591206467,0.00108671677797822,0.000368322305589919,-0.000237415531637142,-0.000657825534242873,-0.00088236913538986,-0.00095941935194821,-0.00096515256766927,-0.000959148609885441,-0.000961092368721106,-0.000973192074189555,-0.00101484387343387,-0.00110996080693959,-0.00123672032347555,-0.00132500569124128
"445","588",53,1,-0.033104694595308,-0.0330255281474272,-0.032883148252272,-0.0325304174263161,-0.0315962360936164,-0.0297717284432586,-0.0270926146925174,-0.0238325415214571,-0.0202109117962905,-0.0163776868749264,-0.0126474797082812,-0.00950424845421738,-0.00722521687123012,-0.00558985021198222,-0.00409419051754312,-0.002434655342473,-0.00070566596785393,0.000821122692481469,0.00196303732548353,0.00264615436760773,0.00280637886214952,0.00240865523372658,0.00154978955682683,0.000441719712040767,-0.000756739016684493,-0.00207475541917779,-0.00368926417922899,-0.00576768530048599,-0.00833016750893134,-0.0111843991486509,-0.0139200597513445,-0.0159857770968206,-0.016886563103697,-0.0164279938708063,-0.0148127104169227,-0.0124768513035691,-0.00981458276504199,-0.00706240350731879,-0.00439693468848645,-0.00200417767954542,5.8429572767249e-05,0.00201231416845227,0.00420408734580424,0.00672529795359056,0.00926269674354852,0.0113928132439172,0.0129492723575613,0.0140112116926647,0.0146269958411345,0.0147551201241998,0.0145079920969635,0.0142390117319857
"446","589",53,1,-0.033135479732487,-0.0431904681058439,-0.0572543610084824,-0.065308261599456,-0.0649793790939637,-0.0656324867084848,-0.0738574633480715,-0.0758437753919712,-0.0456936573787823,0.0202930444145393,0.0851151981809826,0.101055423579892,0.0599168985817191,0.00236575653988824,-0.0270735984810186,-0.0236148044591604,-0.0129291054152167,-0.00973130413406809,-0.00387184858605094,0.0124682747113227,0.0231429720994898,0.00672283358924863,-0.0310678282937142,-0.0572488756981198,-0.0443477451120085,0.00412365553749705,0.0593717025471887,0.0896010587387777,0.0774007666120964,0.0281369965721567,-0.0308558684648363,-0.0667033846266414,-0.0667508319382542,-0.0471781300181433,-0.0309770298999816,-0.0213617138005053,-0.00506231542208835,0.0214171682475328,0.0418379036604413,0.0402162631391896,0.0200579371612708,-0.00351900019978557,-0.0220847915010607,-0.0337083939828473,-0.0305893928408101,-0.00274480020730405,0.0423413390039744,0.0757303429332581,0.0718389648110773,0.0337213224797026,-0.011185265769146,-0.0372809609204343
"447","590",53,1,-0.0398095323886791,-0.0430079499254987,-0.0492374050855395,-0.0556422687892904,-0.0576263829384884,-0.0525892171140145,-0.0419921467339892,-0.0289254798770753,-0.0145078352316517,0.00158370765311155,0.0172185004099223,0.0268880351033658,0.0264585480523556,0.0180539921798544,0.00848753925425427,0.0027625865567984,0.000366930659355447,-0.00195837668165755,-0.00562884503098182,-0.00969007965033075,-0.0135523456839419,-0.017716163061025,-0.0211348550800838,-0.0198710795868144,-0.0106192235620322,0.00429043304938692,0.0167952224426156,0.0188867222044817,0.00848460036692122,-0.00992097320084762,-0.0289300596216884,-0.0418284616302085,-0.0443477406819848,-0.0358597749856002,-0.0200819001027162,-0.00336147517256791,0.00924202197519253,0.0162491481532676,0.0180521188288283,0.0143550094127713,0.00514714438083086,-0.00613353788768189,-0.0128569344724214,-0.0101608331139933,0.00112106745347806,0.0163335500596125,0.0316099073950253,0.045131739998415,0.0550158767599069,0.0590760274240079,0.0577942826124913,0.0552741784145014
"448","591",53,1,-0.0064555581054051,-0.00644447982000251,-0.00641518971874278,-0.00635305893478355,-0.00623842358614635,-0.00606010703384574,-0.0058258729429741,-0.00555597615323355,-0.00526916806896627,-0.00497876462928337,-0.00469768808735749,-0.00443721246452311,-0.00419732672638951,-0.00396431834472755,-0.00372304860580908,-0.00346941210499563,-0.00320735750327183,-0.00293657705269923,-0.00264871534781963,-0.00233573627504025,-0.00199699083761029,-0.00163563845479864,-0.00125108084075576,-0.000838294622162339,-0.000394788919922062,7.23184209070471e-05,0.000544878126058634,0.000998834360518286,0.00141412444446032,0.00178476617024614,0.00212187483626192,0.00244552054671043,0.00277041675394596,0.00309624392868901,0.00340928883267,0.00369247949472351,0.00393499105566808,0.00413450764321865,0.00429250417097271,0.00440944948196376,0.00448613954981814,0.00452898555297554,0.0045505788608371,0.00456206106169632,0.00456555471001563,0.0045567916311251,0.00453560936234121,0.00451137120403766,0.00449645611533733,0.00449563636128958,0.00450315997184192,0.00450950814810747
"449","592",53,1,-0.0117403369822866,-0.0117209575027875,-0.0116717686886845,-0.0115729748972466,-0.0113980115868617,-0.0111304683576525,-0.0107753737563248,-0.0103474926234977,-0.00985588898888023,-0.00931188834895136,-0.00874868325475719,-0.00821488750718602,-0.0077378291464707,-0.0073002754331587,-0.00686317106984935,-0.00640787084558769,-0.005947362287263,-0.0054998207920951,-0.00506490721354358,-0.00462971355873965,-0.00418554666057902,-0.00372844122970051,-0.00324979680071691,-0.0027403025631163,-0.00220593975191663,-0.0016727246762176,-0.00117247607985616,-0.000727248957862581,-0.000344987618414949,-1.75795300112469e-05,0.00028532794597258,0.000612946913490564,0.00100921054513314,0.00148610424373319,0.00202319140901952,0.00259200798724046,0.00317469613372801,0.00375967599121352,0.00433113528002371,0.00487307498695744,0.00538141721732821,0.00586443203551013,0.00633047892108118,0.00677960380730835,0.00720553774014387,0.00759791257474762,0.00793942133405368,0.00820766622272107,0.00838802555991514,0.00848622953736333,0.00852638774889058,0.00853694439665786
"45","593",53,1,-0.0894407860767812,-0.0963074207824206,-0.106431993335966,-0.114284741336895,-0.116878250812278,-0.113155072593675,-0.100398158270344,-0.07471674363879,-0.0362452029560131,0.00778363597163478,0.0469490205228327,0.0745657533536864,0.0898223322749928,0.0935647417631934,0.0842757015041384,0.0602572933885281,0.0254048815835801,-0.00968907903932803,-0.034515234282517,-0.0464803504249263,-0.0506786167610811,-0.0517352780361225,-0.0475950460015581,-0.0328251999715445,-0.00720710522775292,0.0209023254629909,0.0400344286841355,0.0431611641876211,0.0302147715659564,0.00646414773120219,-0.0187327419228914,-0.0332542269984549,-0.0275764466375831,-0.00256953482396383,0.0286739712792712,0.0495864556052298,0.0524282418400448,0.0423831766611724,0.0302343690498681,0.0219104562309009,0.0148341232404481,0.00295998539457032,-0.0153756886875531,-0.0337373888347177,-0.0409265147607787,-0.0291442853359392,-0.000995332610224109,0.0306971647724572,0.0512186604605021,0.0543161653687771,0.0459720144157487,0.0380801350243971
"450","594",53,1,-0.00584735133550729,-0.0058389160357919,-0.00581814555998039,-0.00577683219907366,-0.00570301330835199,-0.00558893381236025,-0.00543704442967963,-0.00525504855013481,-0.00504773054474295,-0.00481832112670655,-0.00457661607971582,-0.00433924659928664,-0.00411844907639369,-0.00391301999841298,-0.00371281839454918,-0.00351020955616388,-0.0033044643038791,-0.00309687352625376,-0.00288631179531795,-0.00267142809845833,-0.00245472117239487,-0.00224137961767212,-0.00203307759133464,-0.00182319732865932,-0.00159888750381065,-0.00134943457199532,-0.00107459150564315,-0.000785091223106438,-0.000493255600765963,-0.000201017641876078,0.000103711487381197,0.000438670672441299,0.00081409128518084,0.00122512955536513,0.00165405539986851,0.00207865176752708,0.00248030639887831,0.00284710663112087,0.00317186280367898,0.00344961030066782,0.00367899121153492,0.00386559909174422,0.00402063344614856,0.00415333854755162,0.00426515404073968,0.00435299589102445,0.0044174099102825,0.00446479900490959,0.00450150877127231,0.00452877903180759,0.00454512982935085,0.00455156481282759
"451","595",53,1,-0.0575104080225894,-0.0703744314874657,-0.088711326588552,-0.0921303960457567,-0.0685901720459186,-0.0407712981783633,-0.0476202876723943,-0.0862963695961044,-0.0948769394354884,-0.0214224915143478,0.0982622426244927,0.164666177547186,0.123568946719568,0.0250131589447726,-0.0398502691477709,-0.0371484077870725,-0.00367939318393962,0.0181378573856339,0.0220722887805644,0.0152897985855489,-0.00869454800774982,-0.0527155737007927,-0.0915171766600168,-0.0901717722157825,-0.0422487053194985,0.0274057771635171,0.0920427577628563,0.135087941963871,0.136575560041863,0.0773149034558516,-0.0276750057249393,-0.119011858027549,-0.140583965389558,-0.0948602773263038,-0.0345374854130257,-0.00130123481070676,0.00931230066391997,0.0205443829574178,0.034136492776872,0.0328672460988451,0.0116259146031433,-0.0131165870061676,-0.0239769107824943,-0.0181722340996505,8.16828895056076e-06,0.0287971584522901,0.0633008207729858,0.089009361734584,0.0916495675151512,0.0724373645258685,0.0475517088586983,0.0327190343674282
"452","596",53,1,0.0215105505346038,0.020606093485231,0.0171751735716934,0.0106965133671353,0.0031203563871296,-0.00283041366689307,-0.00603103447756981,-0.00725743877214713,-0.00797376758037993,-0.00936993430558397,-0.0115499880965477,-0.0125631111921223,-0.00904395955506265,0.000574769825015142,0.0135760843002779,0.0250977138426975,0.0328538635226736,0.0382013005519917,0.0421474989794759,0.0423407140981702,0.0357900729103924,0.0235662803419023,0.010666941182877,0.0010926062263672,-0.00531486341623255,-0.0107137306082969,-0.015541952553904,-0.0181542844038698,-0.0174138254837248,-0.0143804120782298,-0.0114190097240217,-0.0103417986511336,-0.0114174020425799,-0.0135732186800959,-0.0153497178829416,-0.0159202038448778,-0.0152738829431351,-0.0134209113748214,-0.00988397596596124,-0.00450683150553699,0.00145207267424041,0.00571807428473647,0.00663998392965803,0.00409420783995706,-0.00105038712491856,-0.00756566618277477,-0.0137667988702193,-0.0176950789967383,-0.0183028799150753,-0.0163987306751214,-0.0139730771468125,-0.012576951644744
"453","597",53,1,-0.0505847314668481,-0.0448966815228942,-0.0340548019073525,-0.0210875562625675,-0.00856689598668126,0.00498160113215829,0.0240902049937521,0.0505036937077157,0.0786459443682908,0.0983864404483676,0.102932448298004,0.093554678079256,0.076840874642224,0.0588338276653808,0.042475950070344,0.0289085736521588,0.0186768503358627,0.0112823618728972,0.00531050120043242,0.000110965146644659,-0.00339135195163887,-0.00425631627315037,-0.00300916164980691,-0.000553516387148401,0.00352040461837833,0.00973756771556622,0.0157899985687384,0.0167430762812542,0.0095759634817989,-0.00317155731301422,-0.0153925491817983,-0.0226759736930577,-0.0246852749464117,-0.0229840168268629,-0.0184490817937633,-0.0116061003355969,-0.00417116752383118,0.00137400314799718,0.00388120047778773,0.0045012561080271,0.00545382050918164,0.00821370769191776,0.0127205448890098,0.0176839171473078,0.0214890996263888,0.0232757014902825,0.0233676055717955,0.0224420018168772,0.0204346386003622,0.0169290835169462,0.0127096062101237,0.00988506450760007
"454","598",53,1,0.0138021295419635,-0.0069044163941796,-0.0303641497875735,-0.0498875028046875,-0.0854742246626981,-0.144040755194168,-0.185930462345828,-0.160364232333968,-0.0668544960170946,0.0412416196276475,0.110358930973149,0.124474201295484,0.0960292932163296,0.0475380437748618,0.00681522528719802,-0.00625072796549286,-0.00126249233780173,-0.00538010350916474,-0.0180466798167351,-0.00444341156958505,0.0416278539295718,0.0561080304444488,-0.0250009361083172,-0.155904897758,-0.19652054166097,-0.0684544252175177,0.136901017376792,0.245214785759032,0.179953635826617,0.0205125360479144,-0.108716259481735,-0.157235601418805,-0.145582427144648,-0.0975750269667175,-0.0239001497897802,0.0469963214592977,0.0761014399764397,0.0634885056187455,0.0533520464604637,0.0681576447172705,0.0660783741947397,-0.00265309123641622,-0.10937203964501,-0.156991468124269,-0.0891585165344632,0.0362041618108401,0.105035484517053,0.0691567934578687,-0.0110332163501298,-0.0451565344534128,-0.0126709068324791,0.0303618908205117
"455","599",53,1,-0.0479110400234259,-0.0503821983447834,-0.0590762962276012,-0.0730443226503983,-0.084958387830552,-0.0895141207040938,-0.088020343115579,-0.0813230234214859,-0.0638726804542439,-0.0311498986054427,0.0099367525042704,0.0447643867026324,0.0645199366396405,0.0706363346831753,0.0666822186422602,0.0531281532099133,0.0323932904676658,0.0124926192078002,2.76579591407256e-06,-0.00838749327342381,-0.0227540094551751,-0.0478288207597395,-0.074765516591674,-0.0838576800434914,-0.0568505732164643,0.00669122729437843,0.0805769087701059,0.124235318123186,0.112504205505422,0.0560502906733773,-0.00972971919868937,-0.054824361248897,-0.0712185002273689,-0.065150782331879,-0.0442985607227906,-0.0159219978177472,0.0111225424319892,0.0300556638853219,0.0387242156704187,0.0343340745574506,0.0114094749470526,-0.0270601734468469,-0.0602745673800904,-0.0630020855741005,-0.031508391676761,0.0111148173433722,0.0390690740576244,0.0476091426896295,0.0496331216913575,0.0557096589812763,0.0646302246123462,0.0703910074661371
