"","SpeciesSSet","Freq","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029"
"49","434",53,1,0.0170720057748592,0.0205891432336776,0.0108594489797205,-0.0209306476945126,-0.0575365212393328,-0.0729616762007741,-0.0617462578360599,-0.0403273614426065,-0.0224932898928276,-0.00606980295836412,0.0136905753483687,0.0296315108726657,0.0307623989569423,0.0190260816891141,0.00794358856443766,0.00524497905770205,0.00506434164585712,-0.000975029525003501,-0.0117427464566771,-0.0192308914971746,-0.0187111934877897,-0.01257438362644,-0.00696519525181949,-0.0072177406009819,-0.012941853966228,-0.0144938198507334,0.000520912424855302,0.0305950946739855,0.0536013378538909,0.0462981326013601,0.0116411009871813,-0.0220303327906461,-0.0323283460625203,-0.0249961512501666,-0.0193760421457978,-0.0208216265100987,-0.0188030437094133,-0.00781963692903909,0.00411676973212649,0.00966082353509967,0.0116218622267172,0.0122490392421921,0.00512317913190863,-0.0108393471121933,-0.017642393263855,0.00486627295307551,0.0475518331341303,0.0718677568345623,0.0482078055179087,-0.0132137397341829,-0.0747733585289929,-0.107651334316066
"490","435",53,1,-0.000437565944301443,-0.000437565944302776,-0.000437565944292118,-0.00043756594426414,-0.000437565944211737,-0.000437565944141571,-0.000437565944060303,-0.000437565943971041,-0.000437565943869789,-0.000437565943759211,-0.000437565943632645,-0.000437565943491869,-0.000437565943342655,-0.000437565943185447,-0.000437565943030016,-0.00043756594287947,-0.000437565942737805,-0.000437565942612128,-0.000437565942505991,-0.000437565942421614,-0.000437565942355445,-0.000437565942307039,-0.000437565942266183,-0.000437565942224438,-0.000437565942178253,-0.000437565942127627,-0.000437565942080997,-0.000437565942041473,-0.000437565942011275,-0.000437565941987739,-0.000437565941974416,-0.000437565941971751,-0.000437565941982854,-0.000437565942002838,-0.000437565942026374,-0.00043756594204547,-0.000437565942054796,-0.000437565942053908,-0.000437565942044582,-0.000437565942038809,-0.000437565942032148,-0.000437565942033924,-0.000437565942030371,-0.000437565942028595,-0.000437565942020601,-0.000437565942010387,-0.00043756594199218,-0.000437565941971307,-0.000437565941950879,-0.000437565941938001,-0.000437565941932672,-0.000437565941932672
"491","436",53,1,-0.0111868078378152,-0.0111667512791582,-0.0110405220834626,-0.0107401001613243,-0.0102861595296662,-0.00974201474096947,-0.00912514944030596,-0.0083929771937985,-0.00749950194839855,-0.00642851043428649,-0.00517058092097367,-0.00371080186310424,-0.00207971076710756,-0.000419403114201966,0.00103082613143268,0.00205689097091444,0.00260973609395698,0.00282429068374146,0.00287809428994823,0.00282578116807253,0.00259381772544032,0.00213584348416118,0.0015372025507272,0.000919272463264509,0.000276915791257881,-0.000513697907990718,-0.00152344450326636,-0.00267677704847813,-0.00384697706972226,-0.0049627395677212,-0.0059631528460149,-0.00671937932927369,-0.00710980226135449,-0.00716416735474201,-0.00703714815087908,-0.00681808158599306,-0.0064467829807584,-0.0058473213909811,-0.00505508098466256,-0.0041384939744975,-0.00305793316108804,-0.00170291078752172,-5.54093706468528e-05,0.0017667188089372,0.00362029389243057,0.00539093850761585,0.00691199328524439,0.007939604053949,0.00831635958282329,0.00815208603435957,0.00778352744286304,0.00753532297764803
"492","437",53,1,0.0555735280398197,0.0464063771842147,0.0189146164311174,-0.0184971866269188,-0.0343761392302371,-0.00736053713216878,0.0426922752579229,0.0695361443340827,0.0457013880804884,-0.0132516626496666,-0.0649971535243763,-0.0737836640615046,-0.0346566016704539,0.0220344085717517,0.0516576240924596,0.0346483548072243,-0.00178860432535144,-0.0122418243652218,0.0131381064007861,0.0358160104000853,0.0172972907865221,-0.0314070169168534,-0.0619818007761013,-0.0446545178806033,0.00197809325435294,0.0356441796539455,0.0323313037518083,0.00242216019282493,-0.0228624460229088,-0.0169277702778023,0.0194259067176499,0.0535713958410415,0.0477379020334348,-0.00074885281751591,-0.0507885390550751,-0.0582227342615238,-0.0229824495705029,0.0128232511237871,0.0131071095870663,-0.0144264624624828,-0.0308662149640204,-0.0103630551088547,0.0317117404719878,0.0531194212471116,0.0276216637434801,-0.0241821984408577,-0.0505724769601508,-0.0220048962975188,0.0342314815367035,0.063283223228026,0.0462084418424706,0.0181193765859882
"493","438",53,1,-0.00112693429106114,-0.00112693429105448,-0.00112693429103672,-0.00112693429100608,-0.00112693429096389,-0.0011269342909066,-0.00112693429084887,-0.00112693429079602,-0.00112693429075339,-0.00112693429071697,-0.00112693429067923,-0.00112693429064548,-0.00112693429061217,-0.00112693429059219,-0.00112693429059174,-0.00112693429061084,-0.00112693429065969,-0.00112693429074051,-0.0011269342908462,-0.00112693429098165,-0.00112693429115396,-0.00112693429135424,-0.00112693429157451,-0.00112693429180544,-0.00112693429203858,-0.00112693429229038,-0.00112693429256128,-0.00112693429285615,-0.00112693429316257,-0.00112693429346189,-0.00112693429374389,-0.00112693429399524,-0.00112693429421418,-0.00112693429439226,-0.00112693429453126,-0.00112693429463384,-0.0011269342946969,-0.00112693429472843,-0.00112693429472399,-0.00112693429468846,-0.0011269342946334,-0.00112693429456323,-0.0011269342944864,-0.00112693429441535,-0.00112693429435673,-0.00112693429431587,-0.00112693429429944,-0.00112693429429989,-0.0011269342943252,-0.00112693429436961,-0.00112693429441624,-0.00112693429444555
"494","439",53,1,-0.00407791826245862,-0.00231801890137717,-0.0033573474639117,-0.0109045538329346,-0.0223544220524161,-0.0310633427810718,-0.0333150595999712,-0.0309661522045892,-0.0273213529698548,-0.0227469780928804,-0.0157194903967866,-0.00671079187732837,0.00122462137152812,0.00580946515401504,0.00776812152611295,0.00893343493137433,0.00930414500438337,0.00718947894355626,0.00185444989519579,-0.00513782500745008,-0.0113612588859946,-0.0154946847773021,-0.0175359217467117,-0.0176602244427557,-0.0154863968317194,-0.010535218829854,-0.00331439392198329,0.00406307928918759,0.00865036682432518,0.00867831226659321,0.00501488663767757,0.000214268365638981,-0.00407714777773593,-0.00829122578880992,-0.013291178530596,-0.0183087898500471,-0.021285909858576,-0.0207937523420094,-0.0166596859365449,-0.00907805349531832,0.00138223781206315,0.012546372187451,0.02104689823726,0.025317325239645,0.0273031350446633,0.0295684718259706,0.0309548874170464,0.0269234422889499,0.0149080287369447,-0.00179470491171796,-0.0162858478971073,-0.0237095454756759
"495","440",53,1,-0.00278483889659009,-0.00278483889659009,-0.00278483889658698,-0.00278483889658077,-0.00278483889656833,-0.00278483889655123,-0.00278483889652748,-0.00278483889650016,-0.00278483889647441,-0.00278483889644998,-0.002784838896426,-0.00278483889640002,-0.00278483889637737,-0.00278483889635517,-0.00278483889633896,-0.00278483889632808,-0.00278483889632275,-0.00278483889632475,-0.00278483889633496,-0.00278483889634318,-0.00278483889635672,-0.00278483889636738,-0.00278483889638181,-0.00278483889640024,-0.00278483889642267,-0.0027848388964522,-0.00278483889648418,-0.00278483889652281,-0.002784838896565,-0.00278483889660808,-0.00278483889664916,-0.00278483889668069,-0.00278483889670356,-0.00278483889671333,-0.00278483889670222,-0.00278483889667891,-0.00278483889664671,-0.00278483889660741,-0.00278483889656678,-0.00278483889653103,-0.00278483889649794,-0.00278483889647418,-0.00278483889645442,-0.00278483889644066,-0.002784838896432,-0.00278483889642689,-0.00278483889642378,-0.00278483889641756,-0.00278483889640979,-0.00278483889640069,-0.00278483889640002,-0.00278483889639669
"496","441",53,1,0.0333224592416128,0.0333526484609132,0.0346875819484991,0.0364073763720043,0.0344626412413307,0.0259026749208235,0.0124368651582198,-0.00165762080688392,-0.0134922164103095,-0.0216223495156074,-0.0240111095550875,-0.0191848300995225,-0.00918277856630834,0.00165157434826302,0.0113619205933055,0.0209943519577802,0.0293567820195104,0.0304111061082093,0.0192334058482855,-0.000538660156828463,-0.0184582465946299,-0.0267886976196365,-0.0260896323240818,-0.0212815206466299,-0.0151523847512705,-0.00744981547854451,0.00170315754289163,0.0101924406688259,0.015447316875159,0.015896502127891,0.01116411385678,0.00261814107583014,-0.00603799463369281,-0.0104973126386332,-0.00932211363884594,-0.00505602060159394,-0.00130634427426291,0.000569192550643471,0.00141743493928637,0.00210415831173716,0.00265981020836392,0.003022929054735,0.00305518387347803,0.00170101106255149,-0.00230379255368174,-0.00796176894525136,-0.0112553597838412,-0.00829454191713275,0.000689594006912486,0.0112766586536379,0.0188470761590507,0.0220324077603911
"497","442",53,1,0.0469331583556012,0.0421166267001727,0.0346272566758308,0.0273740353178176,0.0203067083051853,0.010792124883785,-0.00209955961983521,-0.014853869850366,-0.0216748558937656,-0.0193234768205985,-0.00978052252003092,0.00159187948566197,0.010323473789192,0.0154889277962735,0.0185806964306083,0.0203165689353444,0.0191986649114502,0.0135285292583793,0.00428701533896403,-0.00496897124299656,-0.011232753134093,-0.014170394233588,-0.0146750972137801,-0.0124907146817548,-0.00686563631309589,0.000673564081804301,0.0062008749118494,0.00717856615521884,0.00522970479659168,0.00367075231307812,0.00293783902202405,0.000400967954619524,-0.00504840145689567,-0.0102750381325762,-0.0111867785139728,-0.00754399064801659,-0.00265396026013542,0.00117404937873333,0.00450266671305366,0.00746809880947108,0.00704019052399119,0.000172161692258754,-0.0106651654888399,-0.0175938266446112,-0.0144072255343004,-0.00281326848991448,0.00934120305160402,0.0156255582138245,0.0159417049476938,0.0144102273407345,0.0140505155784028,0.0145701424746174
"498","443",53,1,0.00592512119643684,0.00592236915006961,0.00591302832301688,0.00589613231936292,0.00587571163429557,0.00585437631231578,0.00582710002530895,0.00578492069480552,0.0057247984742701,0.00565330548912257,0.00558009899972278,0.00550950789014282,0.00543852525162025,0.00536017244177334,0.00526681283098007,0.00515174698062815,0.00501068471315369,0.00484326285322823,0.00465335044523618,0.0044482795520695,0.00423795949606065,0.00403331385485028,0.00384303227676019,0.00366995693796879,0.0035099921342634,0.0033546187481015,0.0031953044587798,0.00302714280452632,0.00284958666646196,0.00266372458011421,0.00246873271392012,0.00226222084011152,0.00204546416108986,0.00182734832629494,0.00162032704316273,0.00143112234952003,0.00125664784560131,0.00109005896564573,0.000929383852426913,0.000778583090171203,0.000641232496152444,0.000515831873932004,0.000398290017144642,0.00028807031929512,0.000191401019660198,0.000118688494879837,7.76435080034332e-05,6.64446667717478e-05,7.27414636609858e-05,8.11897923767013e-05,8.37927855901199e-05,8.26602453267711e-05
"499","444",53,1,-0.0411955612572563,-0.0407945924064121,-0.0400975214127581,-0.038850453969099,-0.0360314729919888,-0.03050999828825,-0.0222464625537981,-0.0125436627646371,-0.00293519140670861,0.00593113456090388,0.0140097600710258,0.0206756402552588,0.02445350774263,0.0242661010025456,0.0206653509608379,0.0154239450871705,0.0100003573578977,0.00477596916861156,-0.000263791739328445,-0.00470014948628195,-0.0079247633178543,-0.00988301725828555,-0.0109903801984541,-0.0112455071027313,-0.00993599446489024,-0.00664634908329553,-0.00241963176287041,0.00055207276168856,0.000679913390713827,-0.00164114189240006,-0.00455168229207858,-0.00657644292457182,-0.00775139204450226,-0.00889470516307256,-0.0101393342363758,-0.0106526106746463,-0.00977866752845657,-0.00789346772534483,-0.00576304882188805,-0.00345813519346216,-0.000561686667799766,0.00262971334875184,0.00493150318520819,0.00572823979743942,0.00601700492195412,0.00721359704367819,0.00902806527371491,0.00930081413493733,0.00627826712671165,0.000667211817694691,-0.0048405080891516,-0.00787756999283307
"5","445",53,1,-0.00631472653455489,-0.00630622439809381,-0.00628589583793548,-0.00625057446977673,-0.00618713308973939,-0.00606154960590999,-0.00583123522503248,-0.00547650481825857,-0.00501541931298632,-0.00448503308800463,-0.00391768943368698,-0.00334213943428718,-0.00279630759145144,-0.00232314713936921,-0.00195361267431293,-0.00170028251032139,-0.0015612001650398,-0.00151678101419828,-0.00152549641795607,-0.00153843482083582,-0.00152318785444061,-0.00146526280217163,-0.00134793320994353,-0.00114767391389492,-0.00085603357869557,-0.000491498040011695,-7.94328691329227e-05,0.000369008529467862,0.000849858671008175,0.00135485976314831,0.00188610790545418,0.00247309142165797,0.0031532872552309,0.0039374977406923,0.00481300464625756,0.005777847343583,0.00684664503342836,0.00801750653793443,0.00925888857395973,0.0105414604178966,0.0118591429754722,0.013200746936334,0.014523682109302,0.015780987337525,0.0169521510759729,0.0180072255472568,0.018851738064559,0.0193644789693486,0.0195178336144091,0.0194332938242066,0.0192936467231068,0.0192143249871854
"50","446",53,1,0.0320979495412095,0.0324353978397518,0.0306346053359081,0.0241304176178647,0.0132759259490012,0.00155937378209003,-0.0072683724969802,-0.0119096213728178,-0.0132457257609189,-0.012143784436625,-0.00868052449116741,-0.00361855307746684,0.000666962286771877,0.00192113061295762,0.000377824059541787,-0.00159796100610299,-0.00227452328196076,-0.00208075187335632,-0.0021927531223187,-0.00265142414356179,-0.00266923281357245,-0.00210892120347639,-0.00150700665630366,-0.00073219668481217,0.00125960537222269,0.00491694754500616,0.00909672344854995,0.0121245401519978,0.0133148333409507,0.0128372609183867,0.0106096874206107,0.0063939637933994,0.00108428348517364,-0.00310031126320398,-0.00441681832161267,-0.00324207111298902,-0.00134989514137818,0.00025363484359131,0.00213714572181711,0.00502708603920698,0.00825333704346054,0.0101797576156413,0.0100594512100058,0.00895214880432871,0.00853329746926512,0.00912851161599892,0.0091520303981909,0.00655342668452352,0.000802078146191931,-0.0064636009084249,-0.0125781497714685,-0.0157120292808233
"500","447",53,1,-0.011768469204843,-0.0117221854625207,-0.0116059332915941,-0.0113821816160691,-0.010996076368019,-0.0103987814513884,-0.00958614799279611,-0.00860820949319274,-0.00753646539750163,-0.00642442310159375,-0.00530271659135995,-0.00420789235594565,-0.00320297569556671,-0.00235596807306782,-0.00169415362709024,-0.00118776845361879,-0.000785573709412235,-0.000459034101935041,-0.000201104158251031,6.64104745640159e-06,0.000194322888531051,0.000357075429701981,0.000428465297077407,0.000324475833081594,9.26987824212411e-06,-0.000496812669589008,-0.00115968147134482,-0.0019506464025314,-0.00282529109485319,-0.00372144379840034,-0.00459875862910342,-0.00546078734471855,-0.00632536661450245,-0.00720126392033826,-0.00811667881299249,-0.00913643093676297,-0.0102987974190933,-0.0115405743321402,-0.0127325241702889,-0.0137940873479705,-0.0147234904480242,-0.0154985183797112,-0.0160063541787008,-0.0161224239476931,-0.0158298204442695,-0.015217266667179,-0.0143962829807216,-0.013492212432102,-0.012694704360845,-0.0122012835298155,-0.0120492506245147,-0.012067541379597
"501","448",53,1,0.0125368274586499,0.0113846581972945,0.0121583606860551,0.0156831860020197,0.0183063497540759,0.0171575872474556,0.01339842169455,0.00735976583448439,-0.00479630645418627,-0.0238246915241205,-0.0394798678470369,-0.0376925640025005,-0.0174899109960713,0.00519340225760301,0.0144047639127094,0.0110347755788376,0.00846862633002443,0.0140874560660831,0.0207280172264834,0.0166201116225184,-0.00100141830958833,-0.023821339298943,-0.040202160724784,-0.0425291531580787,-0.0299314402863149,-0.0080657011570473,0.0136545114929878,0.0274439374418392,0.031228673490427,0.0272281757178905,0.0174388253555211,0.00232591480164679,-0.016222848317307,-0.0329655008956133,-0.0416501828799247,-0.0386921322570357,-0.0246078033634722,-0.00376112684083996,0.0162574984480455,0.027189432913107,0.02528431129282,0.0145966738341841,0.00346916799337293,-0.00308264078632003,-0.00657149195594098,-0.0104337558413903,-0.0140500112974409,-0.0130824567277825,-0.00513521272847095,0.00681782647294771,0.0170843920413564,0.022174386845498
"502","449",53,1,-0.00589916377712196,-0.00589299401204402,-0.00587355403726675,-0.00583044968108948,-0.00575375235658981,-0.00563902874070044,-0.00548959998806664,-0.00531274682522365,-0.00511417042302953,-0.00489787299011546,-0.00467112463218289,-0.0044461244426206,-0.00423368025580517,-0.00403561175939937,-0.00384534803756642,-0.00365561395069003,-0.00346299393265781,-0.00326448181303829,-0.00305266594200004,-0.00281717065715581,-0.00255026781558487,-0.00224959849383999,-0.00191692701963175,-0.0015574854545175,-0.00118100915648744,-0.000800702302261369,-0.000429350162595377,-7.68199332206176e-05,0.000249569442091646,0.000545987705096396,0.000815540161065886,0.00106769790830064,0.00130982315473971,0.00153927826166722,0.00174727837777278,0.00193104084635665,0.00209873035626917,0.00226078366040694,0.00241910960964509,0.00256688572522168,0.00269608337294813,0.00280153394020255,0.00287951405908493,0.0029280101572231,0.0029503274809799,0.00295485627624226,0.00294819566471216,0.00293006780013405,0.00289787812841724,0.00285596192708226,0.0028177065832542,0.0027965886236081
